code,buy_date,sell_date,buy_price,sell_price,shares,pnl,pnl_pct,reason
003033.SZ,2025-05-20,2025-05-26,49.89,47.28,500,-1358.19,-5.23150932050511,第5天未盈利 (-5.2%)
002977.SZ,2025-05-22,2025-05-27,38.75,38.83,600,-4.420500000001027,0.2064516129032214,调仓换股
300911.SZ,2025-05-26,2025-05-27,49.29,49.11,500,-145.24874999999986,-0.3651856360316489,调仓换股
603605.SH,2025-05-22,2025-05-28,93.2,91.9,400,-602.7099999999989,-1.3948497854077222,第5天未盈利 (-1.4%)
002943.SZ,2025-05-27,2025-05-28,25.95,25.8,1200,-249.65999999999832,-0.5780346820809193,调仓换股
301317.SZ,2025-05-28,2025-05-29,32.68,33.28,600,315.0640000000008,1.8359853121175076,调仓换股
920571.BJ,2025-05-28,2025-05-30,10.12,10.07,1300,-96.18199999999862,-0.4940711462450488,调仓换股
688171.SH,2025-05-29,2025-05-30,29.06,29.16,500,15.840000000000712,0.34411562284928227,调仓换股
920169.BJ,2025-05-29,2025-05-30,29.45,29.12,400,-160.2959999999993,-1.1205432937181605,调仓换股
300648.SZ,2025-05-27,2025-06-03,33.71,32.07,800,-1369.7260000000003,-4.865025215069714,第5天未盈利 (-4.9%)
920419.BJ,2025-05-29,2025-06-03,24.76,25.4,600,348.51999999999816,2.584814216478178,调仓换股
301367.SZ,2025-06-03,2025-06-04,84.06,82.91,300,-400.9642500000017,-1.3680704258862784,调仓换股
002284.SZ,2025-06-03,2025-06-04,11.26,11.29,2800,12.87299999999821,0.26642984014209026,调仓换股
301317.SZ,2025-06-03,2025-06-04,32.09,32.61,600,267.86799999999766,1.6204425054533997,调仓换股
688345.SH,2025-06-03,2025-06-04,22.19,22.41,1500,254.36624999999827,0.9914375844975163,调仓换股
688383.SH,2025-06-04,2025-06-05,51.88,53.18,500,590.1724999999985,2.5057825751734715,调仓换股
001212.SZ,2025-06-04,2025-06-05,49.44,46.69,200,-573.6759999999999,-5.562297734627832,调仓换股
600770.SH,2025-05-30,2025-06-06,5.46,5.44,4300,-138.63199999999816,-0.3663003663003585,第5天未盈利 (-0.4%)
688395.SH,2025-06-04,2025-06-06,23.16,22.91,1100,-331.70225000000005,-1.079447322970639,调仓换股
301181.SZ,2025-06-04,2025-06-06,25.25,25.13,1300,-229.50525000000133,-0.4752475247524792,调仓换股
301076.SZ,2025-06-05,2025-06-06,36.28,35.48,400,-353.3840000000017,-2.2050716648291186,调仓换股
002895.SZ,2025-06-05,2025-06-06,24.25,24.25,2200,-120.0375,0.0,调仓换股
600770.SH,2025-06-06,2025-06-09,5.44,5.56,5000,537.4499999999962,2.205882352941162,调仓换股
002727.SZ,2025-06-06,2025-06-09,16.17,16.86,1600,1043.3039999999964,4.267161410018538,调仓换股
600059.SH,2025-06-06,2025-06-09,9.89,10.88,3700,3572.4240000000013,10.01011122345804,调仓换股
603332.SH,2025-06-06,2025-06-10,14.87,18.0,1000,3089.000000000001,21.04909213180902,调仓换股
301138.SZ,2025-06-06,2025-06-10,35.71,39.01,600,1927.3364999999983,9.24110893307196,调仓换股
605266.SH,2025-06-09,2025-06-10,22.23,22.08,2100,-419.32800000000447,-0.6747638326585791,调仓换股
688280.SH,2025-06-10,2025-06-11,7.17,7.3,2800,318.0099999999997,1.8131101813110166,调仓换股
600770.SH,2025-06-10,2025-06-11,5.38,5.42,4700,130.68350000000018,0.7434944237918222,调仓换股
603839.SH,2025-06-09,2025-06-12,7.43,7.4,2700,-125.95999999999827,-0.403768506056519,调仓换股
002664.SZ,2025-06-10,2025-06-12,19.44,19.95,1100,511.62374999999776,2.6234567901234462,调仓换股
605266.SH,2025-06-11,2025-06-12,21.93,22.5,2300,1194.5625000000007,2.599179206566349,调仓换股
300121.SZ,2025-06-11,2025-06-12,13.51,13.46,2000,-160.5699999999979,-0.3700962250184969,调仓换股
688455.SH,2025-06-09,2025-06-13,15.15,14.12,1300,-1380.7120000000014,-6.798679867986807,第5天未盈利 (-6.8%)
603089.SH,2025-06-12,2025-06-13,11.86,11.19,2300,-1598.90825,-5.649241146711635,调仓换股
603506.SH,2025-06-12,2025-06-13,12.21,12.09,1700,-250.2442500000017,-0.9828009828009909,调仓换股
688319.SH,2025-06-12,2025-06-16,16.77,16.57,2000,-474.5649999999986,-1.1926058437686302,调仓换股
300854.SZ,2025-06-13,2025-06-16,16.53,18.49,1500,2877.5962499999955,11.857229280096776,调仓换股
688206.SH,2025-06-12,2025-06-17,26.1,26.2,1000,41.049999999997866,0.38314176245209913,调仓换股
002988.SZ,2025-06-16,2025-06-17,36.65,38.05,800,1051.5099999999989,3.8199181446111834,调仓换股
688621.SH,2025-06-16,2025-06-17,49.75,47.52,400,-935.0159999999988,-4.482412060301502,调仓换股
300643.SZ,2025-06-16,2025-06-18,22.0,21.75,1300,-388.61875,-1.1363636363636365,调仓换股
603520.SH,2025-06-16,2025-06-18,9.93,9.64,4500,-1402.6049999999964,-2.9204431017119754,调仓换股
000566.SZ,2025-06-17,2025-06-19,5.99,5.71,3300,-966.6860000000007,-4.674457429048418,调仓换股
301112.SZ,2025-06-18,2025-06-19,37.48,36.18,500,-691.1799999999987,-3.4685165421558093,调仓换股
920047.BJ,2025-06-17,2025-06-20,20.78,19.2,700,-1137.8800000000015,-7.603464870067381,调仓换股
600882.SH,2025-06-17,2025-06-20,30.16,29.37,1100,-941.6907499999991,-2.619363395225461,调仓换股
002546.SZ,2025-06-20,2025-06-23,5.22,5.26,7000,197.15500000000026,0.7662835249042153,调仓换股
002298.SZ,2025-06-18,2025-06-24,6.53,6.43,3500,-400.6362500000019,-1.5313935681470219,第5天未盈利 (-1.5%)
301606.SZ,2025-06-20,2025-06-24,49.45,50.47,600,543.8654999999975,2.06268958543983,调仓换股
001222.SZ,2025-06-23,2025-06-25,19.89,20.1,1200,197.730000000001,1.0558069381598836,调仓换股
603093.SH,2025-06-23,2025-06-25,17.28,19.75,800,1939.3999999999992,14.293981481481474,调仓换股
000426.SZ,2025-06-24,2025-06-25,15.25,15.3,2600,40.49500000000185,0.32786885245902103,调仓换股
002716.SZ,2025-06-24,2025-06-25,3.79,3.81,9400,107.4185000000002,0.5277044854881272,调仓换股
688377.SH,2025-06-25,2025-06-26,23.01,23.61,1700,929.6917499999963,2.6075619295958186,调仓换股
688205.SH,2025-06-25,2025-06-27,60.45,62.99,200,477.8039999999998,4.201819685690652,调仓换股
600557.SH,2025-06-25,2025-06-27,14.78,14.88,2300,152.99600000000328,0.6765899864682099,调仓换股
688077.SH,2025-06-26,2025-06-27,28.75,30.44,600,972.4720000000008,5.878260869565222,调仓换股
600980.SH,2025-06-23,2025-06-30,22.25,24.32,1000,2015.2800000000007,9.303370786516856,调仓换股
605376.SH,2025-06-27,2025-06-30,37.92,38.33,900,291.3817499999969,1.081223628691974,调仓换股
002826.SZ,2025-06-25,2025-07-01,21.05,19.03,900,-1857.2539999999995,-9.596199524940616,第5天未盈利 (-9.6%)
002199.SZ,2025-06-30,2025-07-01,8.29,8.7,3500,1366.4875000000004,4.945717732207481,调仓换股
002250.SZ,2025-06-27,2025-07-02,11.05,10.77,1400,-427.15600000000154,-2.5339366515837205,调仓换股
600722.SH,2025-06-27,2025-07-03,6.28,6.26,3300,-112.48050000000153,-0.3184713375796252,第5天未盈利 (-0.3%)
300511.SZ,2025-06-30,2025-07-03,6.76,6.61,3400,-560.5664999999983,-2.218934911242596,调仓换股
002826.SZ,2025-07-01,2025-07-07,19.03,18.6,1000,-472.19999999999976,-2.2595901208617954,第5天未盈利 (-2.3%)
002207.SZ,2025-07-01,2025-07-07,8.21,7.69,2100,-1129.2980000000007,-6.333739342265535,第5天未盈利 (-6.3%)
600722.SH,2025-07-03,2025-07-07,6.26,6.22,3800,-205.18100000000013,-0.6389776357827481,调仓换股
300959.SZ,2025-07-02,2025-07-08,43.7,43.83,600,18.829499999997267,0.2974828375285937,调仓换股
002199.SZ,2025-07-03,2025-07-08,8.24,8.58,3400,1090.3629999999996,4.126213592233007,调仓换股
920454.BJ,2025-07-07,2025-07-08,19.6,20.1,900,408.82000000000005,2.551020408163265,调仓换股
002207.SZ,2025-07-07,2025-07-09,7.69,7.62,2500,-218.10000000000073,-0.910273081924581,调仓换股
002826.SZ,2025-07-07,2025-07-09,18.6,18.4,1100,-265.54000000000315,-1.0752688172043163,调仓换股
301148.SZ,2025-07-08,2025-07-10,24.75,24.96,1000,153.84000000000083,0.8484848484848518,调仓换股
603226.SH,2025-07-09,2025-07-10,12.33,12.55,2200,421.8775000000014,1.7842660178426655,调仓换股
301421.SZ,2025-07-08,2025-07-11,71.89,72.11,300,17.325749999999655,0.3060230908332158,调仓换股
688591.SH,2025-07-09,2025-07-11,46.21,46.38,700,45.95150000000118,0.36788573901753235,调仓换股
688151.SH,2025-07-10,2025-07-11,24.0,24.87,800,651.2080000000009,3.625000000000004,调仓换股
300801.SZ,2025-07-08,2025-07-14,24.2,24.58,900,292.22549999999904,1.5702479338842934,调仓换股
688638.SH,2025-07-10,2025-07-14,36.92,37.15,600,87.84749999999815,0.6229685807150511,调仓换股
002626.SZ,2025-07-11,2025-07-14,19.81,19.95,2300,218.75875000000133,0.7067137809187308,调仓换股
301326.SZ,2025-07-11,2025-07-14,71.55,72.31,400,238.92100000000207,1.0621942697414466,调仓换股
600960.SH,2025-07-11,2025-07-14,4.76,4.89,5000,594.9874999999994,2.7310924369747878,调仓换股
301205.SZ,2025-07-14,2025-07-15,89.62,93.05,200,643.7799999999985,3.8272706985047895,调仓换股
600416.SH,2025-07-14,2025-07-15,12.99,13.05,2600,79.6575000000013,0.46189376443418395,调仓换股
300324.SZ,2025-07-14,2025-07-16,4.64,4.58,6400,-449.9519999999975,-1.2931034482758537,调仓换股
300767.SZ,2025-07-15,2025-07-16,12.53,12.6,2600,108.29000000000076,0.5586592178770973,调仓换股
000026.SZ,2025-07-14,2025-07-17,16.46,17.61,1400,1554.5284999999978,6.98663426488456,调仓换股
600643.SH,2025-07-14,2025-07-17,6.5,6.36,3300,-509.22299999999893,-2.153846153846149,调仓换股
002549.SZ,2025-07-15,2025-07-17,11.15,11.35,2200,383.8174999999984,1.793721973094164,调仓换股
600416.SH,2025-07-16,2025-07-17,12.93,13.16,2800,561.0920000000012,1.7788089713843807,调仓换股
300645.SZ,2025-07-16,2025-07-18,19.3,20.35,1000,1004.2125000000007,5.440414507772024,调仓换股
301197.SZ,2025-07-17,2025-07-18,21.02,20.54,800,-421.8640000000004,-2.2835394862036176,调仓换股
000737.SZ,2025-07-17,2025-07-18,10.72,10.81,2400,157.6259999999997,0.8395522388059687,调仓换股
603615.SH,2025-07-17,2025-07-21,23.69,25.38,1900,3102.500499999995,7.1338117349092345,调仓换股
605122.SH,2025-07-18,2025-07-21,14.06,15.47,1600,2200.308,10.028449502133713,调仓换股
300858.SZ,2025-07-18,2025-07-21,17.06,17.16,2200,135.05800000000312,0.5861664712778514,调仓换股
920090.BJ,2025-07-18,2025-07-22,9.56,9.59,1600,12.311999999998974,0.31380753138074646,调仓换股
300130.SZ,2025-07-21,2025-07-22,31.5,31.97,700,278.6472499999992,1.4920634920634885,调仓换股
300399.SZ,2025-07-21,2025-07-22,31.84,31.74,700,-119.990500000001,-0.31407035175879844,调仓换股
002052.SZ,2025-07-17,2025-07-23,11.31,10.73,2000,-1208.2850000000003,-5.128205128205129,第5天未盈利 (-5.1%)
301197.SZ,2025-07-21,2025-07-23,20.7,20.08,900,-599.1440000000009,-2.9951690821256087,调仓换股
300542.SZ,2025-07-22,2025-07-23,22.01,21.76,1200,-358.75200000000007,-1.1358473421172193,调仓换股
301658.SZ,2025-07-23,2025-07-24,33.4,33.96,800,386.87200000000183,1.6766467065868331,调仓换股
300982.SZ,2025-07-23,2025-07-25,20.11,19.94,1500,-322.2974999999973,-0.8453505718547895,调仓换股
300778.SZ,2025-07-22,2025-07-28,16.2,15.8,1100,-479.7599999999984,-2.469135802469127,第5天未盈利 (-2.5%)
603778.SH,2025-07-22,2025-07-28,4.13,3.92,5200,-1137.8639999999998,-5.084745762711863,第5天未盈利 (-5.1%)
688073.SH,2025-07-23,2025-07-28,59.2,58.93,500,-201.29625000000158,-0.4560810810810863,调仓换股
600353.SH,2025-07-24,2025-07-28,13.44,13.21,1800,-467.5004999999976,-1.711309523809514,调仓换股
688091.SH,2025-07-25,2025-07-29,59.73,65.75,400,2348.825000000001,10.078687426753731,调仓换股
300778.SZ,2025-07-28,2025-07-29,15.8,15.67,1400,-231.36050000000105,-0.8227848101265872,调仓换股
603778.SH,2025-07-28,2025-07-29,3.92,3.9,6100,-175.52750000000012,-0.5102040816326535,调仓换股
603823.SH,2025-07-28,2025-07-29,13.09,12.95,2100,-355.18875000000116,-1.0695187165775444,调仓换股
603001.SH,2025-07-29,2025-07-30,7.98,8.4,3500,1403.8499999999997,5.263157894736841,调仓换股
920305.BJ,2025-07-29,2025-07-30,14.11,18.08,700,2748.687999999999,28.136073706591063,调仓换股
600182.SH,2025-07-30,2025-07-31,16.1,15.73,4700,-1905.3447500000048,-2.298136645962739,调仓换股
000989.SZ,2025-07-30,2025-07-31,11.39,11.42,2000,8.60999999999872,0.26338893766461247,调仓换股
300226.SZ,2025-07-28,2025-08-01,27.98,26.62,1000,-1419.8949999999993,-4.860614724803429,第5天未盈利 (-4.9%)
002058.SZ,2025-07-29,2025-08-01,14.07,13.67,2800,-1206.121000000001,-2.8429282160625466,调仓换股
600826.SH,2025-07-29,2025-08-04,11.5,11.05,1400,-665.939999999999,-3.913043478260864,第5天未盈利 (-3.9%)
688612.SH,2025-08-01,2025-08-04,30.82,30.62,1300,-349.56349999999907,-0.6489292667099262,调仓换股
301196.SZ,2025-08-01,2025-08-04,70.55,78.49,300,2329.019249999999,11.254429482636425,调仓换股
600826.SH,2025-08-04,2025-08-05,11.05,11.03,1800,-80.70800000000243,-0.18099547511313438,调仓换股
000657.SZ,2025-08-05,2025-08-06,15.79,16.12,1700,499.3410000000032,2.08993033565549,调仓换股
920873.BJ,2025-08-04,2025-08-07,8.61,8.89,1800,466.996000000002,3.252032520325217,调仓换股
920706.BJ,2025-08-06,2025-08-07,24.82,25.94,500,529.0600000000004,4.512489927477844,调仓换股
688425.SH,2025-08-04,2025-08-08,6.01,6.16,4100,558.1740000000016,2.495840266222968,调仓换股
300564.SZ,2025-08-04,2025-08-08,17.95,17.6,1000,-390.1999999999979,-1.9498607242339716,第5天未盈利 (-1.9%)
920879.BJ,2025-08-04,2025-08-08,30.23,29.84,400,-184.87200000000024,-1.290109163083032,第5天未盈利 (-1.3%)
688382.SH,2025-08-07,2025-08-08,42.06,39.8,400,-940.840000000002,-5.373276271992404,调仓换股
300021.SZ,2025-08-07,2025-08-08,5.41,5.58,4100,645.5244999999995,3.142329020332716,调仓换股
300811.SZ,2025-08-08,2025-08-11,54.79,57.02,600,1261.0230000000022,4.070085782077029,调仓换股
688051.SH,2025-08-08,2025-08-11,31.59,33.17,1000,1505.3675000000017,5.001582779360563,调仓换股
301257.SZ,2025-08-08,2025-08-11,38.44,39.19,600,397.0935,1.9510926118626433,调仓换股
301183.SZ,2025-08-08,2025-08-11,62.42,65.68,300,933.5920000000017,5.222685036847173,调仓换股
301075.SZ,2025-08-11,2025-08-12,35.7,37.8,700,1410.4649999999958,5.882352941176454,调仓换股
300188.SZ,2025-08-08,2025-08-13,16.05,16.62,1700,905.4285000000004,3.5514018691588802,调仓换股
002644.SZ,2025-08-11,2025-08-13,9.51,9.45,3000,-243.78750000000147,-0.630914826498428,调仓换股
600579.SH,2025-08-11,2025-08-14,9.08,8.71,3700,-1441.5107499999972,-4.074889867841401,调仓换股
688193.SH,2025-08-12,2025-08-14,51.64,49.39,500,-1180.5637499999998,-4.35708752904725,调仓换股
920879.BJ,2025-08-13,2025-08-14,27.85,28.25,500,166.7499999999993,1.4362657091561888,调仓换股
920392.BJ,2025-08-11,2025-08-15,34.57,34.65,600,1.2224999999989805,0.2314145212612042,调仓换股
300205.SZ,2025-08-14,2025-08-15,5.23,5.34,5800,568.3129999999967,2.103250478011461,调仓换股
300624.SZ,2025-08-13,2025-08-18,79.36,80.3,300,227.79749999999933,1.18447580645161,调仓换股
300966.SZ,2025-08-14,2025-08-18,23.12,23.98,1000,806.0449999999994,3.7197231833910007,调仓换股
300747.SZ,2025-08-14,2025-08-18,28.28,30.17,1100,2004.3292500000007,6.683168316831685,调仓换股
300588.SZ,2025-08-15,2025-08-18,19.26,20.63,1300,1720.6572499999966,7.113187954309436,调仓换股
600351.SH,2025-08-15,2025-08-19,7.44,7.44,4200,-70.308,0.0,调仓换股
301276.SZ,2025-08-18,2025-08-19,24.85,25.36,1500,679.4099999999971,2.0523138832997905,调仓换股
002012.SZ,2025-08-18,2025-08-19,6.08,6.08,5400,-73.872,0.0,调仓换股
300405.SZ,2025-08-18,2025-08-19,6.24,6.37,5700,659.3047499999994,2.0833333333333313,调仓换股
300696.SZ,2025-08-18,2025-08-21,29.73,30.42,800,497.24400000000105,2.3208879919273504,调仓换股
300732.SZ,2025-08-19,2025-08-21,10.52,10.73,1800,334.3720000000015,1.9961977186311868,调仓换股
601699.SH,2025-08-19,2025-08-21,13.47,13.53,2600,76.84949999999668,0.4454342984409705,调仓换股
688607.SH,2025-08-19,2025-08-22,29.55,28.91,800,-564.0380000000006,-2.165820642978005,调仓换股
688115.SH,2025-08-19,2025-08-22,70.29,70.03,400,-167.02700000000203,-0.36989614454403913,调仓换股
002414.SZ,2025-08-21,2025-08-22,12.4,12.85,3100,1305.3712499999976,3.6290322580645102,调仓换股
300218.SZ,2025-08-21,2025-08-25,21.51,23.8,1200,2683.7399999999993,10.6462110646211,调仓换股
688551.SH,2025-08-22,2025-08-26,40.89,43.21,600,1333.6665000000003,5.673758865248227,调仓换股
603811.SH,2025-08-22,2025-08-26,14.45,14.71,1700,385.73425000000265,1.7993079584775196,调仓换股
603367.SH,2025-08-21,2025-08-27,30.0,26.52,600,-2124.824,-11.600000000000001,第5天未盈利 (-11.6%)
688091.SH,2025-08-26,2025-08-27,70.51,68.0,300,-798.9000000000016,-3.559778754786562,调仓换股
920706.BJ,2025-08-26,2025-08-27,25.88,25.23,600,-425.2759999999991,-2.5115919629057135,调仓换股
688788.SH,2025-08-22,2025-08-28,74.05,69.36,200,-970.7439999999995,-6.333558406482104,第5天未盈利 (-6.3%)
300600.SZ,2025-08-27,2025-08-28,18.73,18.58,1000,-192.16000000000216,-0.8008542445275074,调仓换股
603367.SH,2025-08-27,2025-08-28,26.52,26.58,700,-0.21200000000089858,0.2262443438913979,调仓换股
300815.SZ,2025-08-25,2025-08-29,27.66,26.51,800,-967.7179999999988,-4.157628344179315,第5天未盈利 (-4.2%)
300703.SZ,2025-08-28,2025-08-29,31.17,32.76,700,1061.4029999999975,5.101058710298352,调仓换股
688733.SH,2025-08-28,2025-08-29,27.27,27.7,800,294.1399999999997,1.5768243491015757,调仓换股
688788.SH,2025-08-28,2025-08-29,69.36,71.57,200,408.3719999999987,3.1862745098039125,调仓换股
002148.SZ,2025-08-27,2025-09-01,11.52,11.0,1700,-926.3999999999994,-4.513888888888886,调仓换股
603500.SH,2025-08-29,2025-09-01,11.25,11.02,3200,-815.3440000000014,-2.0444444444444483,调仓换股
300916.SZ,2025-08-29,2025-09-01,43.13,44.6,500,684.8249999999995,3.408300486900067,调仓换股
002879.SZ,2025-08-29,2025-09-02,17.9,17.68,1800,-467.603999999998,-1.2290502793296025,调仓换股
300637.SZ,2025-09-01,2025-09-02,14.21,13.7,1500,-811.2375000000023,-3.5890218156228118,调仓换股
688273.SH,2025-08-29,2025-09-03,41.96,39.98,600,-1241.9730000000025,-4.718779790276463,调仓换股
920808.BJ,2025-09-02,2025-09-03,83.09,84.9,100,159.0200000000002,2.178360813575644,调仓换股
300153.SZ,2025-09-01,2025-09-04,41.77,35.43,500,-3210.430000000002,-15.178357672971037,ATR止损 (ATR=2.81)
000628.SZ,2025-09-02,2025-09-04,53.13,50.18,500,-1531.4525000000012,-5.552418595896862,调仓换股
688584.SH,2025-09-03,2025-09-04,24.22,23.21,900,-956.0002499999982,-4.1701073492980925,调仓换股
601609.SH,2025-09-01,2025-09-05,12.12,11.33,1900,-1549.4357499999985,-6.518151815181511,第5天未盈利 (-6.5%)
300236.SZ,2025-09-04,2025-09-05,50.59,52.45,400,696.7949999999997,3.676615932002371,调仓换股
300004.SZ,2025-09-03,2025-09-08,10.3,10.38,2000,113.29000000000015,0.7766990291262142,调仓换股
301285.SZ,2025-09-05,2025-09-08,46.35,48.15,400,676.4799999999989,3.8834951456310614,调仓换股
301235.SZ,2025-09-05,2025-09-08,32.56,33.09,700,318.88325000000077,1.6277641277641313,调仓换股
300991.SZ,2025-09-05,2025-09-09,37.63,36.7,600,-607.5449999999997,-2.4714323677916545,调仓换股
300990.SZ,2025-09-08,2025-09-09,68.2,66.9,200,-291.7599999999994,-1.9061583577712569,调仓换股
688039.SH,2025-09-08,2025-09-09,50.15,48.41,300,-556.0460000000006,-3.469591226321041,调仓换股
300803.SZ,2025-09-08,2025-09-10,137.23,137.41,100,-14.481999999999317,0.13116665452161105,调仓换股
300218.SZ,2025-09-05,2025-09-11,21.51,20.51,900,-941.9179999999999,-4.649000464900046,第5天未盈利 (-4.6%)
688372.SH,2025-09-10,2025-09-11,71.43,76.2,300,1379.5649999999991,6.6778664426711405,调仓换股
300991.SZ,2025-09-10,2025-09-11,36.94,39.56,600,1518.5940000000026,7.092582566323781,调仓换股
300496.SZ,2025-09-10,2025-09-11,72.26,74.3,400,749.1299999999968,2.82313866592858,调仓换股
688347.SH,2025-09-09,2025-09-12,67.3,74.8,300,2199.5099999999998,11.144130757800893,调仓换股
002378.SZ,2025-09-11,2025-09-12,13.74,13.93,1400,221.9959999999993,1.3828238719068378,调仓换股
688286.SH,2025-09-11,2025-09-12,95.92,100.04,200,778.9820000000009,4.29524603836531,调仓换股
